-3.155849831192212207e+01,-9.758715911987151159e+00,-1.462820836291116677e+01,-1.840962868851607581e+01,-7.038036334967689989e+00,-1.810178223447213242e+01,-6.204344666019683707e+00,-8.525505627808742659e+00,-1.654305042519526836e+01,-1.022531848912199592e+01,-8.418398098699565679e+00,-2.297938298435666127e+01,-9.996036534304451493e+00,-1.414907029401399718e+01,-7.714543159853615606e+00,-1.173429048752257486e+01,-5.584972048710018733e+00,-7.972373678179013545e+00,-8.046967230842179061e-03,-1.265038821289536841e+01
-8.364576996203529902e+00,-3.229636311895391770e-02,-1.444860985547380494e+01,-1.304303217129912618e+01,-1.525899207353366016e+01,-1.393612441097443444e+01,-4.102402935278757212e+00,-7.447382297430587883e+00,-1.494091195436927499e+01,-1.662593699991710139e+01,-1.014821344753080368e+01,-4.728450359906707590e+00,-1.122430511597576164e+01,-6.291866049437115471e+00,-1.131752883045590785e+01,-5.675930207199412436e+00,-1.330870182936192947e+01,-1.434573505129224635e+01,-8.839012879091608710e+00,-9.245391265278350090e+00
-2.676756455124368017e+01,-2.904267822572970559e+01,-1.660416142097293957e+01,-1.664807457910721311e+01,-1.177581472187576139e+01,-2.523428875549171835e+01,-6.115418181145694021e+00,-1.465529072541561106e+01,-1.961792153156345009e+01,-7.776674334859168952e-03,-1.758888544176334179e+01,-1.314286483731918054e+01,-1.151194693218604570e+01,-1.306668909681555135e+01,-1.600217058551897509e+01,-5.202508697956898409e+00,-1.133655981163504300e+01,-1.406182563017755527e+01,-1.687341563924829302e+01,-2.577863451216031621e+01
-1.218250985483577509e+01,-1.152568536619942563e+01,-8.740702084714463638e+00,-1.014204773021022099e+01,-1.297157597249998062e+01,-1.378103423754567558e+01,-4.053775323660110175e+00,-9.062816359011721445e+00,-1.805636192443782306e+01,-7.987927175364591292e+00,-2.685696937675391763e-02,-1.825081963080606684e+01,-1.040949309915012932e+01,-4.986612694755847563e+00,-7.788543918545165923e+00,-1.262063385121270187e+01,-7.869567419914829998e+00,-7.155938977878086860e+00,-1.075098940341768028e+01,-1.160050692262730010e+01
-3.896620646246051842e-03,-1.159668664049497622e+01,-8.377309614443383623e+00,-7.891152975723206175e+00,-1.464806990504430928e+01,-9.436504289958925540e+00,-1.125778365343798804e+01,-1.278586830596893087e+01,-7.908286778129524741e+00,-1.475758242793996189e+01,-6.596246657380656409e+00,-1.304438322314135057e+01,-8.317052844791380295e+00,-1.166368893681082319e+01,-1.194568568290179655e+01,-9.556033640159334652e+00,-7.069065103912160808e+00,-1.011700363504000677e+01,-1.458984122148681628e+01,-8.412362139103441550e+00
-1.149922555299076343e+01,-1.027006756864801851e+01,-1.225080075555161230e+01,-1.568578529502728713e+01,-1.010150611150172040e+01,-1.590221676114751759e+01,-6.984108404342238785e+00,-1.257825637215672820e+01,-6.616339230550579487e+00,-9.274580738377212474e-02,-7.815765054749343577e+00,-6.731264482160561613e+00,-1.402731185621697385e+01,-8.425642574265408413e+00,-1.517028967952679963e+01,-2.472769646351111739e+00,-1.418531646867356777e+01,-1.968308614722877081e+01,-9.956864734512482329e+00,-1.588633478583010117e+01
-8.186746605986449765e+00,-5.427388184069865673e+00,-6.057015665820133066e+00,-8.128717797444991788e+00,-7.891778402515988944e+00,-6.468166758383869563e+00,-8.926690878570354926e+00,-3.579761895868546068e-02,-9.185841066450397108e+00,-1.427747448065880143e+01,-4.891219644881847017e+00,-1.034564677177207592e+01,-4.109221398583543738e+00,-1.144644367174936583e+01,-8.148216672855591369e+00,-7.977288538185805855e+00,-9.658709479329527170e+00,-8.837539970561426372e+00,-1.433673082102319363e+01,-7.040380624757577088e+00
-1.058370400489965846e+01,-3.625061260758985604e+00,-1.218889495267946543e+01,-8.549492819357157103e+00,-1.349291743518956999e+01,-7.564119322168287418e+00,-6.544716224410613847e+00,-8.663151825196402811e+00,-1.049137530571365318e+01,-1.017153200927347179e+01,-1.303797106966988295e+01,-4.061806576524806811e-02,-7.942813631762314586e+00,-5.186137355612347122e+00,-1.159573857464726565e+01,-5.451194296950722773e+00,-8.111503041825599780e+00,-1.415144633939453911e+01,-8.607206121411319799e+00,-1.369917145017403826e+01
-1.038526866272407645e+01,-2.681768322740428132e-02,-1.401010739324218157e+01,-1.423505855125936570e+01,-1.683426765563547889e+01,-1.393570766769899549e+01,-4.338492949770932583e+00,-6.118160986354416409e+00,-1.085036980812131624e+01,-1.687092718817592996e+01,-1.255869556141527354e+01,-5.540985971717885761e+00,-8.461623572581473240e+00,-5.157758834755838073e+00,-1.097448298315029014e+01,-7.522547189267601908e+00,-9.109836013572419233e+00,-9.001167876439954085e+00,-7.765850883506693059e+00,-1.007858611484188849e+01
-7.265882676775267335e+00,-2.688026418543353557e+01,-1.502282048652213575e+01,-5.049174406257113043e-03,-8.583476419709070271e+00,-9.004961376298179943e+00,-1.494890533960717782e+01,-1.360954051757084216e+01,-2.348622701638149124e+01,-9.613980177353877110e+00,-9.623997679825118112e+00,-1.692409449727319171e+01,-8.177690654262681491e+00,-8.257635341532658657e+00,-1.840172703464430981e+01,-5.701163524480477029e+00,-1.149911890665226011e+01,-1.499879603046929866e+01,-1.725734217074042931e+01,-1.941097495902645420e+01
-8.775273092760299321e+00,-1.587695879206645699e+01,-8.904250325886838624e+00,-9.034367563003486978e+00,-9.549983187899616865e+00,-1.336617359572802677e+01,-1.020161924447606694e+01,-1.262686795557383668e-01,-6.858998112127516755e+00,-3.933211047669754379e+00,-7.767115339627479464e+00,-1.193147051782101897e+01,-7.769246900532196243e+00,-2.219560602163273799e+01,-1.204591704723981316e+01,-2.367135774824264960e+00,-1.105860812225887457e+01,-5.891544503185559556e+00,-9.453384745493602637e+00,-1.178577913607492178e+01
-3.829530069005534276e+00,-1.601937561089626172e+01,-1.163138525950079760e+01,-8.169799353133253006e-02,-1.029903036052861509e+01,-1.068100669780998935e+01,-1.899415575690798619e+01,-1.503280386042273165e+01,-1.389788348466200318e+01,-8.731114305156221889e+00,-7.520197649561011666e+00,-1.589184239949417865e+01,-9.129320723428438811e+00,-7.699446275837944498e+00,-2.210173600543794592e+01,-2.893608898473496449e+00,-1.073963160208484169e+01,-1.808452152728411733e+01,-1.627143500211066396e+01,-1.561268306153761465e+01
-1.905814424388361772e+01,-1.193691465997818035e+01,-1.202230856490551858e+01,-9.382921991512313653e+00,-6.959120641281535846e+00,-1.980795587207998665e+01,-8.570488904819821840e+00,-7.670419015179586353e+00,-7.918042279668425998e+00,-1.235423766826285963e+00,-8.648950989529531341e+00,-8.532898283023191865e+00,-1.313592971336698767e+01,-5.439163433643948053e+00,-8.567153983519300908e+00,-6.054061990810852834e+00,-9.586465842920281588e+00,-7.581320309897496834e-01,-1.464476809676647617e+00,-8.756606514779836203e+00
-3.560054608484372718e+00,-1.457043949722920839e+00,-1.272844182265609980e+01,-1.136540704008073988e+01,-1.038966362091573359e+01,-1.517729758001293838e+01,-6.990805633683928377e+00,-5.508002117017874788e+00,-9.921141105536612770e+00,-9.152344809553310867e+00,-6.859975979577602523e+00,-5.150686142742545215e+00,-1.113882592053484544e+01,-3.296399799434186484e-01,-1.067241709049048559e+01,-4.998356587826370045e+00,-1.046700077667211382e+01,-7.727401026767478420e+00,-1.150073916924391959e+01,-8.674487303170151264e+00
-1.830089176832615649e+01,-1.506418983110395970e+01,-1.679651178979840864e+01,-7.849567016998123314e+00,-1.593976945445621318e+01,-2.125442771026174427e+01,-1.276910578375701988e+00,-1.077110717660485761e+01,-1.902617303923640435e+01,-1.173602656863075033e+01,-1.261679995995313952e+01,-2.608418509117977013e+00,-1.546420195150584043e+01,-4.422295377373310354e-01,-1.581598268703166354e+01,-5.443096823652104455e+00,-1.351092418845038523e+01,-9.244638969407521500e+00,-1.300263568401375913e+01,-1.851111298138891215e+01
-6.217239718609346433e+00,-1.478345713108993920e+01,-4.325379570296771468e-03,-1.040107048453521266e+01,-1.159861157834330925e+01,-8.181857006837098822e+00,-9.208631682775022753e+00,-7.081218412683583985e+00,-1.096184170207209263e+01,-1.205157476163382668e+01,-9.206821861149336428e+00,-1.163385553775286851e+01,-8.420910902454858515e+00,-8.114987055476555966e+00,-8.029944609322010152e+00,-1.370282374734078878e+01,-1.186506630328797485e+01,-9.496844789539533593e+00,-2.036429570048355941e+01,-1.505362195732137032e+01
-4.220187079382346163e+00,-3.897897506416517110e+00,-1.579528321909464772e+01,-1.180076837547959556e+01,-5.234958315420720432e+00,-1.021746922367132093e+01,-1.036271212360888505e+01,-8.695040171992886258e+00,-6.266437132382161934e+00,-1.579793809921463499e+01,-7.800290353489726769e+00,-1.758892967143843578e+01,-9.749948703427204322e+00,-9.280574557670149716e+00,-1.527369769124107002e+01,-5.198745221755435075e+00,-4.204353467833973568e+00,-1.009622600052134977e+01,-6.678583397558084833e+00,-6.695621396562598249e-02
-4.169689256472617345e+00,-2.036056089247218992e+01,-1.524308720232339454e+01,-1.964132657836965487e-02,-6.426578520399767847e+00,-8.433234222580292538e+00,-1.924134346080743185e+01,-1.377086909817967708e+01,-1.962650831619719227e+01,-1.310311710727155976e+01,-1.075866387333406138e+01,-1.684551321146338410e+01,-9.611612413425813628e+00,-7.236771624214103582e+00,-1.931681557586723486e+01,-6.653342256139733735e+00,-9.817455702825414576e+00,-1.439310160463222488e+01,-1.376614147495668128e+01,-1.608480199221698470e+01
-6.558303388702023895e+00,-4.731522500804444253e-02,-1.313754751206232463e+01,-1.228903186021620719e+01,-1.504341225695462470e+01,-7.697988990452824254e+00,-8.759218268082632264e+00,-9.871137630699804433e+00,-1.593028236096528794e+01,-1.776862423075198194e+01,-1.031903322806719103e+01,-3.135753922921025616e+00,-1.306306364821336707e+01,-1.281015228043824195e+01,-9.461901616595946862e+00,-7.825787214457979424e+00,-1.128992312849617541e+01,-2.344955722901230288e+01,-1.150117707140079126e+01,-9.018739270125815111e+00
-1.901633708624913055e+01,-1.452837600185712219e+01,-1.473101591269859334e+01,-9.613584354243890573e+00,-1.241718473562359293e+01,-2.285584608371861393e+01,-2.219849766932521895e+00,-9.041209137926996320e+00,-1.507243442771405562e+01,-6.600290214124911792e+00,-1.153132218589609614e+01,-5.449755332844517852e+00,-1.236678754827812021e+01,-1.245823842911533003e-01,-1.554584688517123503e+01,-6.858324117006895371e+00,-8.409387856920368165e+00,-6.600797761601286062e+00,-1.115776841810297171e+01,-1.853080980687464674e+01
-1.170622559010191388e+01,-4.997855893144746986e+00,-5.029026437507354785e+00,-6.569747700902376586e+00,-1.047634992333324355e+01,-9.918167339472589106e+00,-5.901631673721104754e+00,-1.352852350641141066e-01,-7.612555053574744157e+00,-1.117528464420245449e+01,-6.376053989253062326e+00,-4.258641220818534912e+00,-5.441381260565647970e+00,-6.620072326256743800e+00,-9.019745645498632669e+00,-6.616476376821637473e+00,-2.480067993323463948e+00,-6.952112118819655961e+00,-1.262272456506212315e+01,-7.084632622939617264e+00
-2.673314120375476846e-02,-8.794269463110378382e+00,-8.897600899104553207e+00,-7.752620675716773491e+00,-1.321891840881424862e+01,-1.145594985187275761e+01,-1.170071003813161425e+01,-1.056177792477988930e+01,-1.194354853832537167e+01,-1.322603834779232201e+01,-7.404081300925128950e+00,-1.312298416293665682e+01,-6.891678607506794840e+00,-4.787736304197192538e+00,-9.237242128344202996e+00,-6.196860111141558214e+00,-1.249691990946187481e+01,-4.309695116290259698e+00,-1.467383542511336358e+01,-9.525993420787052912e+00
-1.114506482243741124e-02,-6.225970126373719715e+00,-8.830961983524069581e+00,-5.749177271215062390e+00,-9.192599668933937096e+00,-5.906264553466658462e+00,-1.218542850057501603e+01,-1.121473440804516386e+01,-1.221506824335138042e+01,-1.142464291574009572e+01,-6.118830784178965310e+00,-1.061427277053082108e+01,-7.719204159503550322e+00,-1.153081482822749493e+01,-1.176074696688796983e+01,-8.582976865394311261e+00,-1.135904863482794269e+01,-1.464062629788458736e+01,-1.608964234319509146e+01,-1.045657013956723347e+01
-5.503938497777787653e+00,-2.707358310664252343e+01,-1.384481996172858054e+01,-1.660830171747307293e-02,-8.100389427093741546e+00,-7.686248297756666403e+00,-1.746901310815753661e+01,-1.389429772389347661e+01,-2.093584881106612983e+01,-5.646073548256935304e+00,-8.498196899313505526e+00,-1.627173829610184441e+01,-8.506552531280130225e+00,-6.628553628259568065e+00,-1.880705307221475309e+01,-5.060565420606592646e+00,-1.028268232957421624e+01,-1.508608485809608979e+01,-1.748629696573411252e+01,-2.177228146989263280e+01
-1.150739155378252043e+01,-7.891718745320444484e+00,-1.372729023935511883e+01,-1.126854656442066016e+01,-1.515840296215110961e+01,-7.746592529458928844e+00,-1.414174601302442724e+01,-1.600023852542352998e+01,-1.495830351812487891e+01,-2.124992279668145656e+01,-1.938835516889185939e+01,-1.845751871393861876e+01,-8.855588731348386757e-04,-1.621741394731838071e+01,-1.748053708709204912e+01,-1.674228805560449729e+01,-9.963466987203089431e+00,-2.122553096040644505e+01,-1.197515100172059732e+01,-1.530683765117353445e+01
-1.075496922667428024e+01,-1.062832341385287727e+01,-9.560759200333341923e+00,-6.512014423327049606e+00,-1.228458318715972730e+01,-8.429215297827227005e+00,-8.447526437025398849e+00,-1.046690570770289952e+01,-1.730022491133545515e+01,-6.173633553579738198e+00,-5.967292148860779515e-03,-1.659171434721495331e+01,-9.456865286663955317e+00,-6.618192824456987644e+00,-1.032296394770744996e+01,-8.424747956245020930e+00,-1.352171922486422062e+01,-1.076428925170876383e+01,-1.057520492349545549e+01,-9.383154775441736817e+00
-1.037711973275363775e+01,-1.010741961897782849e-02,-1.416984599589470584e+01,-1.765211442560325850e+01,-2.135568589044477505e+01,-1.131237085580093549e+01,-4.653456396300163611e+00,-1.033647609591665528e+01,-1.223677928891636491e+01,-2.495255065426063368e+01,-1.269011637425322903e+01,-9.151569669189711931e+00,-8.496216047327527221e+00,-1.282744490065212339e+01,-1.259635929930810505e+01,-1.069194575933870972e+01,-9.380720799393927223e+00,-1.950088171905832723e+01,-1.583858842653878263e+01,-1.082476861663996637e+01
-1.112815077936053143e+01,-1.774474750664948530e+01,-1.662175553109453929e+01,-7.648695094087406332e+00,-3.268888628609305930e-02,-1.097860257670199680e+01,-9.269488017968509297e+00,-1.072893932815273388e+01,-1.080392957828476952e+01,-8.261725385939922006e+00,-1.412034371257894350e+01,-1.216829925513546051e+01,-1.076108777119091719e+01,-3.901967734583992709e+00,-1.160570680653449926e+01,-6.847200225042350041e+00,-1.457392373537851959e+01,-6.287368037798225728e+00,-5.195583973257682509e+00,-5.969588900494360750e+00
-7.538918122442225034e+00,-2.687850188023997688e+01,-1.420309463831455155e+01,-1.358988372997394986e-02,-6.913888699439993069e+00,-4.601395541820848756e+00,-1.577405264597544488e+01,-1.376243336688566643e+01,-2.252613407983690763e+01,-9.075548875437631224e+00,-8.723865945077324824e+00,-1.531822109816446975e+01,-7.611086121277382155e+00,-7.310634892190977396e+00,-1.866773418951715513e+01,-7.680029542603994841e+00,-1.043445392335760324e+01,-1.533635060859828236e+01,-1.565914778451400302e+01,-1.754362923343478542e+01
-1.874290736419786896e+01,-1.402020002037604662e+01,-1.062460202808944132e+01,-9.501293488746435756e+00,-7.223741844628523090e+00,-1.674587905743371152e+01,-3.940548103765633137e+00,-8.959247531339961768e+00,-1.463526649458605355e+01,-7.118885496487152409e+00,-1.117463409524862250e+01,-7.601413616217425506e+00,-9.049990550606386464e+00,-3.685525720189770926e-02,-1.262575659500306990e+01,-1.373534156528340766e+01,-4.341354819948665344e+00,-6.728874864713151993e+00,-8.957400135786929951e+00,-1.633303777442208471e+01
-9.401352276356812254e+00,-1.355727223064992160e+01,-1.031162343147193106e+01,-8.573946346709787392e+00,-7.929848586716713221e+00,-1.467355856005380943e+01,-1.084310064056398915e+01,-4.426357526590921597e-03,-8.100892114866745430e+00,-8.282311972760012964e+00,-8.013933925484835186e+00,-1.171989800699574857e+01,-7.406692964286964553e+00,-1.901205236588432612e+01,-1.026944700634731333e+01,-7.024663228154538253e+00,-1.303514314460221435e+01,-6.800590284206585956e+00,-8.825925273423552042e+00,-1.008300857005858830e+01
-1.219174691843761238e+01,-1.834167330819096264e+01,-9.834992678992193760e+00,-1.027124391502903222e+01,-1.238698039263732426e-02,-1.205487978898397650e+01,-9.736987153510016313e+00,-1.319104349404791954e+01,-8.648263657342138089e+00,-9.909465179616882224e+00,-1.360781769229564375e+01,-1.355353766812605620e+01,-1.447058481711293254e+01,-5.894824151905941889e+00,-1.431732367850133336e+01,-1.710100386894745128e+01,-4.840909114641342548e+00,-6.840993646936668782e+00,-1.138873026522278842e+01,-8.579729616674972803e+00
-9.806291264009201925e+00,-6.765866922407118622e+00,-5.687831843057548298e+00,-5.323114811978483907e+00,-9.628926841867121666e+00,-1.012441504113878743e+01,-8.374429020918606525e+00,-6.802250746735158948e+00,-5.152049017435970768e+00,-1.016713075550437040e+01,-1.007024483084601663e+01,-5.656348842199567351e+00,-9.099678074468897648e+00,-7.439402867862411561e+00,-4.374824616836812119e+00,-5.586891038456143654e+00,-5.419876318299967188e+00,-6.062635677648799515e+00,-6.500178968258216727e+00,-4.665025324496430148e-02
-1.147774557592709499e+01,-7.971745702413913115e+00,-1.634655383685764818e+01,-9.502563185194244255e+00,-1.190960086831992903e+01,-1.401246606696234132e+01,-7.072852628133309949e+00,-8.454108147730062583e+00,-1.826194214331621879e+01,-1.588024697922690720e+01,-9.785036655313538390e+00,-6.756145839682746512e+00,-1.647567318809050363e+01,-4.487417433739729518e-03,-1.201717669080655604e+01,-6.379244707790658886e+00,-1.322587373641578168e+01,-9.848947091475510618e+00,-1.812025952745339907e+01,-1.338110739437233399e+01
